"ano";"categoria";"frequencia";"is_total";"periodo_metodologico";"cnae_subclasse"
2010;"VENDEDORES E DEMONSTRADORES EM LOJAS OU MERCADOS";147;FALSE;"2006-2021";"2451"
2010;"INSTALADORES DE PRODUTOS E ACESSORIOS";1;FALSE;"2006-2021";"2451"
2010;"VENDEDORES EM DOMICILIO";8;FALSE;"2006-2021";"2451"
2010;"VENDEDORES EM QUIOSQUES E BARRACAS";1;FALSE;"2006-2021";"2451"
2010;"VENDEDORES AMBULANTES";3;FALSE;"2006-2021";"2451"
2010;"PRODUTORES AGRICOLAS NA OLERICULTURA";1;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES NA EXPLORACAO AGROPECUARIA EM GERAL";0;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE APOIO À AGRICULTURA";25;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES AGRICOLAS NA OLERICULTURA";7;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES AGRICOLAS NO CULTIVO DE FLORES E PLANTAS ORNAMENTAIS";1;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES AGRICOLAS NA FRUTICULTURA";0;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES NA PECUARIA DE GRANDE PORTE";1;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES NA PECUARIA DE PEQUENO PORTE";0;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES NA EXPLORACAO FLORESTAL, CACA E PESCA";8;FALSE;"2006-2021";"2451"
2010;"EXTRATIVISTAS FLORESTAIS DE ESPECIES PRODUTORAS DE MADEIRA";20;FALSE;"2006-2021";"2451"
2010;"EXTRATIVISTAS FLORESTAIS DE ESPECIES PRODUTORAS DE FIBRAS, CERAS E OLEOS";3;FALSE;"2006-2021";"2451"
2010;"CARVOEJADORES E AFINS";15;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DA MECANIZACAO AGROPECUARIA";5;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES DA EXTRACAO MINERAL";10;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES DA CONSTRUCAO CIVIL";16;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DA EXTRACAO DE MINERAIS SOLIDOS";9;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE EXTRACAO DE MINERAIS SOLIDOS (OPERADORES DE MAQUINAS)";110;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DA EXTRACAO DE MINERAIS LIQUIDOS E GASOSOS";5;FALSE;"2006-2021";"2451"
2010;"GARIMPEIROS E OPERADORES DE SALINAS";1;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE BENEFICIAMENTO DE MINERIOS";14;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE BENEFICIAMENTO DE PEDRAS ORNAMENTAIS";35;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES NA OPERACAO DE MAQUINAS DE TERRAPLENAGEM E FUNDACOES";76;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE ESTRUTURAS DE ALVENARIA";349;FALSE;"2006-2021";"2451"
2010;"MONTADORES DE ESTRUTURAS DE CONCRETO ARMADO";20;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES NA OPERACAO DE MAQUINAS DE CONCRETO USINADO";0;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE MONTAGEM DE ESTRUTURAS DE MADEIRA, METAL E COMPOSITOS EM OBRAS CIVIS";44;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE INSTALACOES ELETRICAS";105;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE INSTALACOES DE MATERIAIS ISOLANTES";14;FALSE;"2006-2021";"2451"
2010;"REVESTIDORES DE CONCRETO ARMADO (REVESTIMENTOS RIGIDOS)";2;FALSE;"2006-2021";"2451"
2010;"TELHADORES (REVESTIMENTOS RIGIDOS)";1;FALSE;"2006-2021";"2451"
2010;"VIDRACEIROS (REVESTIMENTOS RIGIDOS)";4;FALSE;"2006-2021";"2451"
2010;"APLICADORES DE REVESTIMENTOS CERAMICOS, PASTILHAS, PEDRAS E MADEIRAS";2;FALSE;"2006-2021";"2451"
2010;"PINTORES DE OBRAS E REVESTIDORES DE INTERIORES (REVESTIMENTOS FLEXIVEIS)";51;FALSE;"2006-2021";"2451"
2010;"AJUDANTES DE OBRAS CIVIS";211;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES DE USINAGEM, CONFORMACAO E TRATAMENTO DE METAIS";768;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES DA MONTAGEM METALMECANICA";166;FALSE;"2006-2021";"2451"
2010;"FERRAMENTEIROS E AFINS";813;FALSE;"2006-2021";"2451"
2010;"PREPARADORES E OPERADORES DE MAQUINAS-FERRAMENTA CONVENCIONAIS";2829;FALSE;"2006-2021";"2451"
2010;"AFIADORES E POLIDORES DE METAIS";234;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE MAQUINAS E CENTROS DE USINAGEM CNC";1282;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE FORJAMENTO DE METAIS";221;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE FUNDICAO DE METAIS PUROS E DE LIGAS METALICAS";7879;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE MOLDAGEM DE METAIS E DE LIGAS METALICAS";6916;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE TREFILACAO, ESTIRAMENTO E EXTRUSAO DE METAIS E DE COMPOSITOS";12;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE TRATAMENTO TERMICO DE METAIS E DE COMPOSITOS";192;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE TRATAMENTO DE SUPERFICIES DE METAIS E DE COMPOSITOS (TERMOQUIMICOS)";108;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DA PINTURA DE EQUIPAMENTOS, VEICULOS, ESTRUTURAS METALICAS E DE COMPOSITOS";343;FALSE;"2006-2021";"2451"
2010;"ENCANADORES E INSTALADORES DE TUBULACOES";27;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE TRACAGEM E MONTAGEM DE ESTRUTURAS METALICAS E DE COMPOSITOS";158;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE SOLDAGEM E CORTE DE METAIS E DE COMPOSITOS";1354;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE CALDEIRARIA E SERRALHERIA";625;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE MAQUINAS DE CONFORMACAO DE METAIS";172;FALSE;"2006-2021";"2451"
2010;"TRANCADORES E LACEIROS DE CABOS DE ACO";0;FALSE;"2006-2021";"2451"
2010;"AJUSTADORES MECANICOS POLIVALENTES";325;FALSE;"2006-2021";"2451"
2010;"MONTADORES DE MAQUINAS, APARELHOS E ACESSORIOS EM LINHAS DE MONTAGEM";65;FALSE;"2006-2021";"2451"
2010;"MONTADORES DE MAQUINAS INDUSTRIAIS";116;FALSE;"2006-2021";"2451"
2010;"MONTADORES DE MAQUINAS PESADAS E EQUIPAMENTOS AGRICOLAS";6;FALSE;"2006-2021";"2451"
2010;"MONTADORES DE MOTORES E TURBINAS";11;FALSE;"2006-2021";"2451"
2010;"MONTADORES DE VEICULOS AUTOMOTORES (LINHA DE MONTAGEM)";1;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES DE MONTAGENS E INSTALACOES ELETROELETRONICAS";16;FALSE;"2006-2021";"2451"
2010;"MONTADORES DE EQUIPAMENTOS ELETRO-ELETRONICOS";45;FALSE;"2006-2021";"2451"
2010;"INSTALADORES E REPARADORES DE LINHAS E CABOS ELETRICOS, TELEFONICOS E DE COMUNICACAO DE DADOS";11;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES DA MECANICA DE PRECISAO E INSTRUMENTOS MUSICAIS";11;FALSE;"2006-2021";"2451"
2010;"MECANICOS DE INSTRUMENTOS DE PRECISAO (EXCETO TECNICOS)";4;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES DE VIDRARIA, CERAMICA E AFINS";6;FALSE;"2006-2021";"2451"
2010;"ARTESAOS DE METAIS PRECIOSOS E SEMI-PRECIOSOS";1;FALSE;"2006-2021";"2451"
2010;"SOPRADORES, MOLDADORES E MODELADORES DE VIDROS E AFINS";18;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DA TRANSFORMACAO DE VIDROS PLANOS";41;FALSE;"2006-2021";"2451"
2010;"CERAMISTAS (PREPARACAO E FABRICACAO)";60;FALSE;"2006-2021";"2451"
2010;"VIDREIROS E CERAMISTAS (ARTE E DECORACAO)";17;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES DA INDUSTRIA TEXTIL";2;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES NA INDUSTRIA DO CURTIMENTO";1;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES NA CONFECCAO DE CALCADOS";5;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES DAS ARTES GRAFICAS";0;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES POLIVALENTES DAS INDUSTRIAS TEXTEIS";1;FALSE;"2006-2021";"2451"
2010;"OPERADORES DA FIACAO";5;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE ACABAMENTO, TINGIMENTO E ESTAMPARIA DAS INDUSTRIAS TEXTEIS";5;FALSE;"2006-2021";"2451"
2010;"INSPETORES E REVISORES DE PRODUCAO TEXTIL";21;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DO ACABAMENTO DE COUROS E PELES";0;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES POLIVALENTES DAS INDUSTRIAS DA CONFECCAO DE ROUPAS";5;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DA PREPARACAO DA CONFECCAO DE ROUPAS";11;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE MAQUINAS PARA COSTURA DE PECAS DO VESTUARIO";2;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE MAQUINAS PARA BORDADO E ACABAMENTO DE ROUPAS";0;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES POLIVALENTES DA CONFECCAO DE CALCADOS";21;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DA PREPARACAO DA CONFECCAO DE CALCADOS";1;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE ACABAMENTO DE CALCADOS";0;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DA PREPARACAO DE ARTEFATOS DE TECIDOS, COUROS E TAPECARIA";0;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DA FABRICACAO E INSTALACAO DE ARTEFATOS DE TECIDOS E COUROS";0;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DA PRE-IMPRESSAO GRAFICA";29;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DA IMPRESSAO GRAFICA";4;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DO ACABAMENTO GRAFICO";7;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES ARTESANAIS DA CONFECCAO DE CALCADOS E ARTEFATOS DE COUROS E PELES";2;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES TIPOGRAFICOS LINOTIPISTAS E AFINS";0;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES EM INDUSTRIA DE MADEIRA, MOBILIARIO E DA CARPINTARIA VEICULAR";1;FALSE;"2006-2021";"2451"
2010;"MARCENEIROS E AFINS";213;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE TRATAMENTO E PREPARACAO DE MATERIAIS";2;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE MAQUINAS DE DESDOBRAMENTO DE MADEIRAS";10;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE MAQUINAS DE AGLOMERACAO E PRENSAGEM DE CHAPAS";1;FALSE;"2006-2021";"2451"
2010;"PREPARADORES E OPERADORES DE USINAGEM DE MADEIRA CONVENCIONAL";116;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE MAQUINAS DE MADEIRAS (PRODUCAO EM SERIE)";2;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE MAQUINAS DE USINAGEM DE MADEIRA CNC";23;FALSE;"2006-2021";"2451"
2010;"MONTADORES DE MOVEIS E ARTEFATOS DE MADEIRA";8;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DO ACABAMENTO DE MADEIRA E DO MOBILIARIO";2;FALSE;"2006-2021";"2451"
2010;"CONFECCIONADORES DE ARTEFATOS DE MADEIRA, MOVEIS DE VIME E AFINS";2;FALSE;"2006-2021";"2451"
2010;"CARPINTEIROS DE CARROCERIAS E CARRETAS";2;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES DE TRABALHADORES DE EMBALAGEM E ETIQUETAGEM";3;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE MAQUINAS E EQUIPAMENTOS DE ELEVACAO";437;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE EQUIPAMENTOS DE MOVIMENTACAO DE CARGAS";563;FALSE;"2006-2021";"2451"
2010;"MOTORISTAS DE VEICULOS DE PEQUENO E MEDIO PORTE";96;FALSE;"2006-2021";"2451"
2010;"MOTORISTAS DE ONIBUS URBANOS, METROPOLITANOS E RODOVIARIOS";8;FALSE;"2006-2021";"2451"
2010;"MOTORISTAS DE VEICULOS DE CARGAS EM GERAL";434;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE VEICULOS SOBRE TRILHOS E CABOS AEREOS";0;FALSE;"2006-2021";"2451"
2010;"CONDUTORES DE VEICULOS DE TRACAO ANIMAL E DE PEDAIS";4;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE MANOBRAS DE TRANSPORTES SOBRE TRILHOS";3;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE CARGAS E DESCARGAS DE MERCADORIAS";40;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE EMBALAGEM E DE ETIQUETAGEM";103;FALSE;"2006-2021";"2451"
2010;"ALIMENTADORES DE LINHAS DE PRODUCAO";7264;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES DE PRODUCAO EM INDUSTRIAS QUIMICAS, PETROQUIMICAS E AFINS";0;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES DE PRODUCAO EM INDUSTRIAS DE TRANSFORMACAO DE PLASTICOS E BORRACHAS";2;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES DE PRODUCAO EM INDUSTRIAS DE PRODUTOS FARMACEUTICOS, COSMETICOS E AFINS";2;FALSE;"2006-2021";"2451"
2010;"OPERADORES POLIVALENTES DE INSTALACOES QUIMICAS, PETROQUIMICAS, E AFINS";0;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE MOAGEM E MISTURA DE MATERIAIS (TRATAMENTOS QUIMICOS E AFINS)";7;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE PROCESSO TERMOQUIMICOS E AFINS";28;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE FILTRAGEM E SEPARACAO";11;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE EQUIPAMENTOS DE DESTILACAO, EVAPORACAO E REACAO";7;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE EQUIPAMENTOS DE COQUEIFICACAO";12;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE INSTALACOES E MAQUINAS DE PRODUTOS PLASTICOS, DE BORRACHA E PARAFINAS";42;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DA FABRICACAO DE MUNICAO E EXPLOSIVOS QUIMICOS";2;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE PROCESSOS DAS INDUSTRIAS DE TRANSFORMACAO DE PRODUTOS QUIMICOS, PETROQUIMICOS E AFINS";14;FALSE;"2006-2021";"2451"
2010;"LABORATORISTAS INDUSTRIAIS AUXILIARES";119;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES DE PRODUCAO EM INDUSTRIAS SIDERURGICAS";34;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES NA FABRICACAO DE MATERIAIS PARA CONSTRUCAO (VIDROS E CERAMICAS)";7;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE INSTALACOES DE SINTERIZACAO";0;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE FORNOS DE PRIMEIRA  FUSAO E ACIARIA";1026;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE LAMINACAO";45;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE EQUIPAMENTOS DE ACABAMENTO DE CHAPAS E METAIS";4558;FALSE;"2006-2021";"2451"
2010;"FORNEIROS METALURGICOS (SEGUNDA FUSAO E REAQUECIMENTO)";773;FALSE;"2006-2021";"2451"
2010;"OPERADORES NA PREPARACAO DE MASSAS PARA ABRASIVO, VIDRO, CERAMICA, PORCELANA E MATERIAIS DE CONSTRUCAO";15;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE INSTALACOES E EQUIPAMENTOS DE FABRICACAO DE CERAMICAS, VIDROS E PORCELANAS";48;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE INSTALACOES E EQUIPAMENTOS DE FABRICACAO DE MATERIAIS DE CONSTRUCAO";8;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DA FABRICACAO DE CERAMICA ESTRUTURAL PARA CONSTRUCAO";1;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE MAQUINAS DE FABRICAR PAPEL E PAPELAO";17;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES DA FABRICACAO DE ALIMENTOS, BEBIDAS E FUMO";2;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DA INDUSTRIA DE BENEFICIAMENTO DE GRAOS, CEREAIS E AFINS";5;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES NA FABRICACAO E CONSERVACAO DE ALIMENTOS";6;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES NA FABRICACAO DE CACHACA, CERVEJA, VINHOS E OUTRAS BEBIDAS";7;FALSE;"2006-2021";"2451"
2010;"OPERADORES NA FABRICACAO DE PAES, MASSAS E DOCES";1;FALSE;"2006-2021";"2451"
2010;"PREPARADORES DE FUMO";2;FALSE;"2006-2021";"2451"
2010;"PADEIROS, CONFEITEIROS E AFINS";4;FALSE;"2006-2021";"2451"
2010;"MAGAREFES E AFINS";5;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES DA PRODUCAO DE UTILIDADES";27;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE INSTALACOES DE GERACAO E DISTRIBUICAO DE ENERGIA ELETRICA, HIDRAULICA, TERMICA OU NUCLEAR";0;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE INSTALACOES DE DISTRIBUICAO DE ENERGIA TERMICA, ELETRICA E NUCLEAR";3;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE MAQUINAS A VAPOR E UTILIDADES";486;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE INSTALACOES DE CAPTACAO, TRATAMENTO E DISTRIBUICAO DE AGUA";6;FALSE;"2006-2021";"2451"
2010;"OPERADORES DE INSTALACOES DE CAPTACAO E TRATAMENTO DE ESGOTOS";5;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES EM SERVICOS DE REPARACAO E MANUTENCAO DE MAQUINAS E EQUIPAMENTOS INDUSTRIAIS, COMERCIAIS E RESIDENCIAIS";72;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES EM SERVICOS DE REPARACAO E MANUTENCAO VEICULAR";2;FALSE;"2006-2021";"2451"
2010;"MECANICOS DE MANUTENCAO DE BOMBAS, MOTORES, COMPRESSORES E EQUIPAMENTOS DE TRANSMISSAO";20;FALSE;"2006-2021";"2451"
2010;"MECANICOS DE MANUTENCAO E INSTALACAO DE APARELHOS DE  CLIMATIZACAO E REFRIGERACAO";3;FALSE;"2006-2021";"2451"
2010;"MECANICOS DE MANUTENCAO DE MAQUINAS INDUSTRIAIS";1680;FALSE;"2006-2021";"2451"
2010;"MECANICOS DE MANUTENCAO DE MAQUINAS PESADAS E EQUIPAMENTOS AGRICOLAS";18;FALSE;"2006-2021";"2451"
2010;"MECANICOS DE MANUTENCAO AERONAUTICA";2;FALSE;"2006-2021";"2451"
2010;"MECANICOS DE MANUTENCAO NAVAL (EM TERRA)";1;FALSE;"2006-2021";"2451"
2010;"MECANICOS DE MANUTENCAO DE VEICULOS AUTOMOTORES";69;FALSE;"2006-2021";"2451"
2010;"TECNICOS EM MANUTENCAO E REPARACAO DE INSTRUMENTOS DE MEDICAO E PRECISAO";0;FALSE;"2006-2021";"2451"
2010;"LUBRIFICADORES";72;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES DE MANUTENCAO DE ROCADEIRAS, MOTOSERRAS E SIMILARES";25;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES DE MANUTENCAO ELETRO-ELETRONICA INDUSTRIAL, COMERCIAL E RESIDENCIAL";13;FALSE;"2006-2021";"2451"
2010;"SUPERVISORES DE MANUTENCAO ELETROMECANICA";62;FALSE;"2006-2021";"2451"
2010;"ELETRICISTAS-ELETRONICOS DE MANUTENCAO";646;FALSE;"2006-2021";"2451"
2010;"ELETRICISTAS-ELETRONICOS DE MANUTENCAO VEICULAR (AEREA, TERRESTRE E NAVAL)";8;FALSE;"2006-2021";"2451"
2010;"MANTENEDORES DE ELVADORES, ESCADAS E PORTAS AUTOMATICAS";31;FALSE;"2006-2021";"2451"
2010;"CONSERVADORES DE VIAS PERMANENTES (TRILHOS)";7;FALSE;"2006-2021";"2451"
2010;"REPARADORES DE CARROCERIAS DE VEICULOS";2;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES ELEMENTARES DE SERVICOS DE MANUTENCAO VEICULAR";27;FALSE;"2006-2021";"2451"
2010;"TRABALHADORES OPERACIONAIS DE CONSERVACAO DE VIAS PERMANENTES (EXCETO TRILHOS)";101;FALSE;"2006-2021";"2451"
2010;"{ñ class}";1;FALSE;"2006-2021";"2451"
2009;"Total";50444;TRUE;"2006-2021";"2451"
2009;"DIRIGENTES GERAIS DA ADMINISTRACAO PUBLICA";2;FALSE;"2006-2021";"2451"
2009;"MAGISTRADOS";0;FALSE;"2006-2021";"2451"
2009;"DIRIGENTES DE POVOS INDIGENAS, DE QUILOMBOLAS E CAICARAS";1;FALSE;"2006-2021";"2451"
2009;"DIRETORES GERAIS";22;FALSE;"2006-2021";"2451"
2009;"DIRETORES DE PRODUCAO E OPERACOES EM EMPRESA DA INDUSTRIA EXTRATIVA, TRANSFORMACAO E DE SERVICOS DE UTILIDADE PUBLICA";12;FALSE;"2006-2021";"2451"
2009;"DIRETORES DE PRODUCAO E OPERACOES DE SERVICOS DE ARMAZENAMENTO, TRANSPORTE E COMUNICACAO";1;FALSE;"2006-2021";"2451"
2009;"DIRETORES DE PRODUCAO E OPERACOES DE SERVICOS DE INTERMEDIACAO FINANCEIRA, IMOBILIARIOS E ÀS EMPRESA";0;FALSE;"2006-2021";"2451"
2009;"DIRETORES ADMINISTRATIVOS E FINANCEIROS";42;FALSE;"2006-2021";"2451"
2009;"DIRETORES DE RH E RELACOES DE TRABALHO";4;FALSE;"2006-2021";"2451"
2009;"DIRETORES DE MARKETING, COMERCIALIZACAO E VENDAS";12;FALSE;"2006-2021";"2451"
2009;"DIRETORES DE SUPRIMENTOS E AFINS";1;FALSE;"2006-2021";"2451"
2009;"DIRETORES DE SERVICOS DE INFORMATICA";1;FALSE;"2006-2021";"2451"
2009;"DIRETORES DE PESQUISA E DESENVOLVIMENTO";0;FALSE;"2006-2021";"2451"
2009;"DIRETORES DE MANUTENCAO";3;FALSE;"2006-2021";"2451"
2009;"DIRETORES E GERENTES DE SERVICOS PESSOAIS, SOCIAIS E CULTURAIS";1;FALSE;"2006-2021";"2451"
2009;"DIRETORES E GERENTES DE OPERACOES EM EMPRESA DE SERVICOS DE SAUDE";0;FALSE;"2006-2021";"2451"
2009;"DIRETORES E GERENTES DE SERVICOS EDUCACIONAIS - DOMINIO C";0;FALSE;"2006-2021";"2451"
2009;"GERENTES DE PRODUCAO E OPERACOES EM EMPRESA AGROPECUARIA, PESQUEIRA, AQUICOLAS E FLORESTAL";1;FALSE;"2006-2021";"2451"
2009;"GERENTES DE PRODUCAO E OPERACOES EM EMPRESA DA INDUSTRIA EXTRATIVA, DE TRANSFORMACAO E DE SERVICOS DE UTILIDADE PUBLICA";337;FALSE;"2006-2021";"2451"
2009;"GERENTES DE OPERACOES COMERCIAIS E DE REPARACAO";42;FALSE;"2006-2021";"2451"
2009;"GERENTES DE OPERACOES DE TURISMO, ALOJAMENTO E ALIMENTACAO";2;FALSE;"2006-2021";"2451"
2009;"GERENTES DE OPERACOES DE SERVICOS EM EMPRESA DE TRANSPORTE, DE COMUNICACAO E DE LOGISTICA (ARMAZENAGEM E DISTRIBUICAO)";15;FALSE;"2006-2021";"2451"
2009;"GERENTES DE OPERACOES DE SERVICOS EM INSTITUICAO DE INTERMEDIACAO FINANCEIRA";2;FALSE;"2006-2021";"2451"
2009;"GERENTES ADMINISTRATIVOS, FINANCEIROS E DE RISCOS";152;FALSE;"2006-2021";"2451"
2009;"GERENTES DE RH E RELACOES DO TRABALHO";81;FALSE;"2006-2021";"2451"
2009;"GERENTES DE MARKETING, COMERCIALIZACAO E VENDAS";111;FALSE;"2006-2021";"2451"
2009;"GERENTES DE SUPRIMENTOS E AFINS";24;FALSE;"2006-2021";"2451"
2009;"GERENTES DE TECNOLOGIA DA INFORMACAO";11;FALSE;"2006-2021";"2451"
2009;"GERENTES DE PESQUISA E DESENVOLVIMENTO";48;FALSE;"2006-2021";"2451"
2009;"GERENTES DE MANUTENCAO";52;FALSE;"2006-2021";"2451"
2009;"PROFISSIONAIS DA METROLOGIA";5;FALSE;"2006-2021";"2451"
2009;"ENGENHEIROS MECATRONICOS";0;FALSE;"2006-2021";"2451"
2009;"PESQUISADORES DE ENGENHARIA E TECNOLOGIA";10;FALSE;"2006-2021";"2451"
2009;"PROFISSIONAIS DA MATEMATICA";1;FALSE;"2006-2021";"2451"
2009;"ESPECIALISTAS EM INFORMATICA";10;FALSE;"2006-2021";"2451"
2009;"ANALISTAS DE SISTEMAS COMPUTACIONAIS";106;FALSE;"2006-2021";"2451"
2009;"FISICOS";2;FALSE;"2006-2021";"2451"
2009;"QUIMICOS";5;FALSE;"2006-2021";"2451"
2009;"GEOLOGOS E GEOFISICOS";0;FALSE;"2006-2021";"2451"
2009;"ARQUITETOS";2;FALSE;"2006-2021";"2451"
2009;"ENGENHEIROS CIVIS E AFINS";11;FALSE;"2006-2021";"2451"
2009;"ENGENHEIROS ELETROELETRONICOS E AFINS";17;FALSE;"2006-2021";"2451"
2009;"ENGENHEIROS MECANICOS";63;FALSE;"2006-2021";"2451"
2009;"ENGENHEIROS QUIMICOS";9;FALSE;"2006-2021";"2451"
2009;"ENGENHEIROS METALURGISTAS E DE MATERIAIS";118;FALSE;"2006-2021";"2451"
2009;"ENGENHEIROS INDUSTRIAIS, DE PRODUCAO E SEGURANCA";117;FALSE;"2006-2021";"2451"
2009;"OFICIAIS DE CONVES E AFINS";2;FALSE;"2006-2021";"2451"
2009;"MEDICOS";74;FALSE;"2006-2021";"2451"
2009;"CIRURGIOES-DENTISTAS";2;FALSE;"2006-2021";"2451"
2009;"FARMACEUTICOS";1;FALSE;"2006-2021";"2451"
2009;"ENFERMEIROS DE NIVEL SUPERIOR E AFINS";2;FALSE;"2006-2021";"2451"
2009;"PROFISSIONAIS DA HABILITACAO E REABILITACAO (COVALIDACAO 2236)";1;FALSE;"2006-2021";"2451"
2009;"NUTRICIONISTAS";2;FALSE;"2006-2021";"2451"
