"ano";"categoria";"cnae_subclasse";"is_total";"periodo_metodologico";"frequencia"
2023;"INSTALADORES E REPARADORES DE LINHAS E CABOS ELETRICOS, TELEFONICOS E DE COMUNICACAO DE DADOS";"2451";FALSE;"2022-atual";3
2023;"INSTRUTORES DE ENSINO PROFISSIONAL";"2451";FALSE;"2022-atual";14
2023;"LABORATORISTAS INDUSTRIAIS AUXILIARES";"2451";FALSE;"2022-atual";64
2023;"LUBRIFICADORES";"2451";FALSE;"2022-atual";68
2023;"MANTENEDORES DE ELVADORES, ESCADAS E PORTAS AUTOMATICAS";"2451";FALSE;"2022-atual";26
2023;"MARCENEIROS E AFINS";"2451";FALSE;"2022-atual";125
2023;"MECANICOS DE MANUTENCAO DE BOMBAS, MOTORES, COMPRESSORES E EQUIPAMENTOS DE TRANSMISSAO";"2451";FALSE;"2022-atual";9
2023;"MECANICOS DE MANUTENCAO DE MAQUINAS INDUSTRIAIS";"2451";FALSE;"2022-atual";920
2023;"MECANICOS DE MANUTENCAO DE MAQUINAS PESADAS E EQUIPAMENTOS AGRICOLAS";"2451";FALSE;"2022-atual";3
2023;"MECANICOS DE MANUTENCAO DE VEICULOS AUTOMOTORES";"2451";FALSE;"2022-atual";32
2023;"MEDICOS CLINICOS";"2451";FALSE;"2022-atual";48
2023;"MONTADORES DE EQUIPAMENTOS ELETRO-ELETRONICOS";"2451";FALSE;"2022-atual";15
2023;"MONTADORES DE ESTRUTURAS DE CONCRETO ARMADO";"2451";FALSE;"2022-atual";1
2023;"MONTADORES DE MAQUINAS INDUSTRIAIS";"2451";FALSE;"2022-atual";67
2023;"MONTADORES DE MAQUINAS PESADAS E EQUIPAMENTOS AGRICOLAS";"2451";FALSE;"2022-atual";4
2023;"MONTADORES DE MAQUINAS, APARELHOS E ACESSORIOS EM LINHAS DE MONTAGEM";"2451";FALSE;"2022-atual";57
2023;"MONTADORES DE MOVEIS E ARTEFATOS DE MADEIRA";"2451";FALSE;"2022-atual";1
2023;"MOTOCICLISTAS E CICLISTAS DE ENTREGAS RAPIDAS";"2451";FALSE;"2022-atual";1
2023;"MOTORISTAS DE VEICULOS DE CARGAS EM GERAL";"2451";FALSE;"2022-atual";141
2023;"MOTORISTAS DE VEICULOS DE PEQUENO E MEDIO PORTE";"2451";FALSE;"2022-atual";57
2023;"OPERADORES DA FIACAO";"2451";FALSE;"2022-atual";1
2023;"OPERADORES DE EQUIPAMENTOS DE ACABAMENTO DE CHAPAS E METAIS";"2451";FALSE;"2022-atual";3936
2023;"OPERADORES DE EQUIPAMENTOS DE COQUEIFICACAO";"2451";FALSE;"2022-atual";0
2023;"OPERADORES DE EQUIPAMENTOS DE MOVIMENTACAO DE CARGAS";"2451";FALSE;"2022-atual";965
2023;"OPERADORES DE FILTRAGEM E SEPARACAO";"2451";FALSE;"2022-atual";9
2023;"OPERADORES DE FORNOS DE PRIMEIRA  FUSAO E ACIARIA";"2451";FALSE;"2022-atual";555
2023;"OPERADORES DE INSTALACOES DE CAPTACAO E TRATAMENTO DE ESGOTOS";"2451";FALSE;"2022-atual";23
2023;"OPERADORES DE INSTALACOES E EQUIPAMENTOS DE FABRICACAO DE CERAMICAS, VIDROS E PORCELANAS";"2451";FALSE;"2022-atual";21
2023;"OPERADORES DE INSTALACOES E EQUIPAMENTOS DE FABRICACAO DE MATERIAIS DE CONSTRUCAO";"2451";FALSE;"2022-atual";2
2023;"OPERADORES DE INSTALACOES E MAQUINAS DE PRODUTOS PLASTICOS, DE BORRACHA E PARAFINAS";"2451";FALSE;"2022-atual";32
2023;"OPERADORES DE LAMINACAO";"2451";FALSE;"2022-atual";11
2023;"OPERADORES DE MAQUINAS A VAPOR E UTILIDADES";"2451";FALSE;"2022-atual";354
2023;"OPERADORES DE MAQUINAS DE CONFORMACAO DE METAIS";"2451";FALSE;"2022-atual";58
2023;"OPERADORES DE MAQUINAS DE DESDOBRAMENTO DE MADEIRAS";"2451";FALSE;"2022-atual";5
2023;"OPERADORES DE MAQUINAS DE ESCRITORIO";"2451";FALSE;"2022-atual";2
2023;"OPERADORES DE MAQUINAS DE FABRICAR PAPEL E PAPELAO";"2451";FALSE;"2022-atual";0
2023;"OPERADORES DE MAQUINAS DE USINAGEM DE MADEIRA CNC";"2451";FALSE;"2022-atual";6
2023;"OPERADORES DE MAQUINAS E CENTROS DE USINAGEM CNC";"2451";FALSE;"2022-atual";1980
2023;"OPERADORES DE MAQUINAS E EQUIPAMENTOS DE ELEVACAO";"2451";FALSE;"2022-atual";295
2023;"OPERADORES DE MOAGEM E MISTURA DE MATERIAIS (TRATAMENTOS QUIMICOS E AFINS)";"2451";FALSE;"2022-atual";6
2023;"OPERADORES DE PROCESSO TERMOQUIMICOS E AFINS";"2451";FALSE;"2022-atual";0
2023;"OPERADORES DE PROCESSOS DAS INDUSTRIAS DE TRANSFORMACAO DE PRODUTOS QUIMICOS, PETROQUIMICOS E AFINS";"2451";FALSE;"2022-atual";12
2023;"OUTROS TRABALHADORES DOS SERVICOS";"2451";FALSE;"2022-atual";0
2023;"Outras Ocupações";"2451";FALSE;"2022-atual";109
2023;"PESQUISADORES DE ENGENHARIA E TECNOLOGIA";"2451";FALSE;"2022-atual";18
2023;"PINTORES DE OBRAS E REVESTIDORES DE INTERIORES (REVESTIMENTOS FLEXIVEIS)";"2451";FALSE;"2022-atual";21
2023;"PORTEIROS, GUARDAS E VIGIAS";"2451";FALSE;"2022-atual";137
2023;"PREPARADORES E OPERADORES DE MAQUINAS-FERRAMENTA CONVENCIONAIS";"2451";FALSE;"2022-atual";1766
2023;"PREPARADORES E OPERADORES DE USINAGEM DE MADEIRA CONVENCIONAL";"2451";FALSE;"2022-atual";6
2023;"PROFISSIONAIS DA INFORMACAO";"2451";FALSE;"2022-atual";11
2023;"PROFISSIONAIS DA METROLOGIA";"2451";FALSE;"2022-atual";26
2023;"PROFISSIONAIS DE ADMINISTRACAO ECONOMICO-FINANCEIRA";"2451";FALSE;"2022-atual";27
2023;"PROFISSIONAIS DE PLANEJAMENTO, PROGRAMACAO E CONTROLES LOGISTICOS";"2451";FALSE;"2022-atual";64
2023;"PROFISSIONAIS DE RECURSOS HUMANOS";"2451";FALSE;"2022-atual";132
2023;"PROFISSIONAIS DE RELACOES PUBLICAS, PUBLICIDADE, MERCADO E NEGOCIOS";"2451";FALSE;"2022-atual";6
2023;"PROFISSIONAIS EM PESQUISA E ANALISE ECONOMICAS";"2451";FALSE;"2022-atual";26
2023;"QUIMICOS";"2451";FALSE;"2022-atual";3
2023;"RECEPCIONISTAS";"2451";FALSE;"2022-atual";37
2023;"SECRETARIOS EXECUTIVOS E BILINGUES";"2451";FALSE;"2022-atual";20
2023;"SOPRADORES, MOLDADORES E MODELADORES DE VIDROS E AFINS";"2451";FALSE;"2022-atual";3
2023;"SUPERVISORES DA CONSTRUCAO CIVIL";"2451";FALSE;"2022-atual";13
2023;"SUPERVISORES DA EXTRACAO MINERAL";"2451";FALSE;"2022-atual";5
2023;"SUPERVISORES DA INDUSTRIA TEXTIL";"2451";FALSE;"2022-atual";2
2023;"SUPERVISORES DA MECANICA DE PRECISAO E INSTRUMENTOS MUSICAIS";"2451";FALSE;"2022-atual";6
2023;"SUPERVISORES DA MONTAGEM METALMECANICA";"2451";FALSE;"2022-atual";88
2023;"SUPERVISORES DA PRODUCAO DE UTILIDADES";"2451";FALSE;"2022-atual";3
2023;"SUPERVISORES DAS ARTES GRAFICAS";"2451";FALSE;"2022-atual";1
2023;"SUPERVISORES DE MANUTENCAO ELETRO-ELETRONICA INDUSTRIAL, COMERCIAL E RESIDENCIAL";"2451";FALSE;"2022-atual";25
2023;"SUPERVISORES DE MANUTENCAO ELETROMECANICA";"2451";FALSE;"2022-atual";94
2023;"SUPERVISORES DE MONTAGENS E INSTALACOES ELETROELETRONICAS";"2451";FALSE;"2022-atual";4
2023;"SUPERVISORES DE PRODUCAO EM INDUSTRIAS SIDERURGICAS";"2451";FALSE;"2022-atual";37
2023;"SUPERVISORES DE SERVICOS ADMINISTRATIVOS (EXCETO CONTABILIDADE, FINANCAS E CONTROLE)";"2451";FALSE;"2022-atual";61
2023;"SUPERVISORES DE SERVICOS FINANCEIROS, DE CAMBIO E DE CONTROLE";"2451";FALSE;"2022-atual";59
2023;"SUPERVISORES DE TRABALHADORES DE ATENDIMENTO AO PUBLICO";"2451";FALSE;"2022-atual";1
2023;"SUPERVISORES DE TRABALHADORES DE EMBALAGEM E ETIQUETAGEM";"2451";FALSE;"2022-atual";3
2023;"SUPERVISORES DE USINAGEM, CONFORMACAO E TRATAMENTO DE METAIS";"2451";FALSE;"2022-atual";949
2023;"SUPERVISORES DE VENDAS E DE PRESTACAO DE SERVICOS";"2451";FALSE;"2022-atual";85
2023;"SUPERVISORES DE VIDRARIA, CERAMICA E AFINS";"2451";FALSE;"2022-atual";2
2023;"SUPERVISORES DOS SERVICOS DE PROTECAO, SEGURANCA E OUTROS";"2451";FALSE;"2022-atual";0
2023;"SUPERVISORES EM SERVICOS DE REPARACAO E MANUTENCAO DE MAQUINAS E EQUIPAMENTOS INDUSTRIAIS, COMERCIAIS E RESIDENCIAIS";"2451";FALSE;"2022-atual";92
2023;"SUPERVISORES NA FABRICACAO DE MATERIAIS PARA CONSTRUCAO (VIDROS E CERAMICAS)";"2451";FALSE;"2022-atual";2
2023;"TECNICOS DE APOIO EM PESQUISA E DESENVOLVIMENTO";"2451";FALSE;"2022-atual";42
2023;"TECNICOS DE CONTROLE DA PRODUCAO";"2451";FALSE;"2022-atual";2523
2023;"TECNICOS DE LABORATORIO INDUSTRIAL";"2451";FALSE;"2022-atual";259
2023;"TECNICOS DE PLANEJAMENTO E CONTROLE DE PRODUCAO";"2451";FALSE;"2022-atual";676
2023;"TECNICOS DE VENDAS ESPECIALIZADAS";"2451";FALSE;"2022-atual";105
2023;"TECNICOS E AUXILIARES DE ENFERMAGEM";"2451";FALSE;"2022-atual";36
2023;"TECNICOS EM ADMINISTRACAO";"2451";FALSE;"2022-atual";5
2023;"TECNICOS EM CALIBRACAO E INSTRUMENTACAO";"2451";FALSE;"2022-atual";1
2023;"TECNICOS EM CONSTRUCAO CIVIL (EDIFICACOES)";"2451";FALSE;"2022-atual";15
2023;"TECNICOS EM CONTABILIDADE";"2451";FALSE;"2022-atual";16
2023;"TECNICOS EM CONTROLE AMBIENTAL, UTILIDADES E TRATAMENTO DE EFLUENTES";"2451";FALSE;"2022-atual";37
2023;"TECNICOS EM ELETRICIDADE E ELETROTECNICOS (COVALIDACAO 3131)";"2451";FALSE;"2022-atual";420
2023;"TECNICOS EM ELETROMECANICA";"2451";FALSE;"2022-atual";119
2023;"TECNICOS EM ELETRONICA";"2451";FALSE;"2022-atual";38
2023;"TECNICOS EM EQUIPAMENTOS MEDICOS E ODONTOLOGICOS";"2451";FALSE;"2022-atual";2
2023;"TECNICOS EM EXPORTACAO E IMPORTACAO";"2451";FALSE;"2022-atual";20
2023;"TECNICOS EM MECATRONICA";"2451";FALSE;"2022-atual";15
2023;"TECNICOS EM METALURGIA (ESTRUTURAS METALICAS)";"2451";FALSE;"2022-atual";38
2023;"TECNICOS EM OPERACAO DE APARELHOS DE CENOGRAF";"2451";FALSE;"2022-atual";1
2023;"TECNICOS EM OPERACAO DE APARELHOS DE SONORIZACAO";"2451";FALSE;"2022-atual";0
2023;"TECNICOS EM OPERACAO E MONITORACAO DE COMPUTADORES";"2451";FALSE;"2022-atual";16
2023;"TECNICOS EM PROGRAMACAO";"2451";FALSE;"2022-atual";63
2023;"TECNICOS EM SECRETARIADO, TAQUIGRAFOS E ESTENOTIPISTAS";"2451";FALSE;"2022-atual";5
2023;"TECNICOS EM SEGURANCA NO TRABALHO";"2451";FALSE;"2022-atual";238
2023;"TECNICOS EM SIDERURGIA";"2451";FALSE;"2022-atual";137
2023;"TECNICOS EM TRANSPORTES INTERMODAIS";"2451";FALSE;"2022-atual";31
2023;"TECNICOS EM TRANSPORTES RODOVIARIOS";"2451";FALSE;"2022-atual";9
2023;"TECNICOS MECANICOS (FERRAMENTAS)";"2451";FALSE;"2022-atual";155
2023;"TECNICOS MECANICOS NA FABRICACAO E MONTAGEM DE MAQUINAS, SISTEMAS E INSTRUMENTOS";"2451";FALSE;"2022-atual";697
2023;"TECNICOS MECANICOS NA MANUTENCAO DE MAQUINAS, SISTEMAS E INSTRUMENTOS";"2451";FALSE;"2022-atual";34
2023;"TECNICOS QUIMICOS";"2451";FALSE;"2022-atual";31
2023;"TELEFONISTAS";"2451";FALSE;"2022-atual";1
2023;"TRABALHADORES AUXILIARES NOS SERVICOS DE ALIMENTACAO";"2451";FALSE;"2022-atual";12
2023;"TRABALHADORES DA EXTRACAO DE MINERAIS SOLIDOS";"2451";FALSE;"2022-atual";3
2023;"TRABALHADORES DA IMPRESSAO GRAFICA";"2451";FALSE;"2022-atual";0
2023;"TRABALHADORES DA MECANIZACAO AGROPECUARIA";"2451";FALSE;"2022-atual";2
2023;"TRABALHADORES DA PINTURA DE EQUIPAMENTOS, VEICULOS, ESTRUTURAS METALICAS E DE COMPOSITOS";"2451";FALSE;"2022-atual";435
2023;"TRABALHADORES DA PRE-IMPRESSAO GRAFICA";"2451";FALSE;"2022-atual";0
2023;"TRABALHADORES DA PREPARACAO DA CONFECCAO DE ROUPAS";"2451";FALSE;"2022-atual";4
2023;"TRABALHADORES DA TRANSFORMACAO DE VIDROS PLANOS";"2451";FALSE;"2022-atual";8
2023;"TRABALHADORES DE APOIO À AGRICULTURA";"2451";FALSE;"2022-atual";11
2023;"TRABALHADORES DE BENEFICIAMENTO DE MINERIOS";"2451";FALSE;"2022-atual";0
2023;"TRABALHADORES DE BENEFICIAMENTO DE PEDRAS ORNAMENTAIS";"2451";FALSE;"2022-atual";4
2023;"TRABALHADORES DE CALDEIRARIA E SERRALHERIA";"2451";FALSE;"2022-atual";353
2023;"TRABALHADORES DE CARGAS E DESCARGAS DE MERCADORIAS";"2451";FALSE;"2022-atual";52
2023;"TRABALHADORES DE EMBALAGEM E DE ETIQUETAGEM";"2451";FALSE;"2022-atual";93
2023;"TRABALHADORES DE ESTRUTURAS DE ALVENARIA";"2451";FALSE;"2022-atual";184
2023;"TRABALHADORES DE EXTRACAO DE MINERAIS SOLIDOS (OPERADORES DE MAQUINAS)";"2451";FALSE;"2022-atual";42
2023;"TRABALHADORES DE FORJAMENTO DE METAIS";"2451";FALSE;"2022-atual";25
2023;"TRABALHADORES DE FUNDICAO DE METAIS PUROS E DE LIGAS METALICAS";"2451";FALSE;"2022-atual";4730
2023;"TRABALHADORES DE INSTALACOES DE MATERIAIS ISOLANTES";"2451";FALSE;"2022-atual";13
2023;"TRABALHADORES DE INSTALACOES ELETRICAS";"2451";FALSE;"2022-atual";73
2023;"TRABALHADORES DE MANUTENCAO DE ROCADEIRAS, MOTOSERRAS E SIMILARES";"2451";FALSE;"2022-atual";9
2023;"TRABALHADORES DE MOLDAGEM DE METAIS E DE LIGAS METALICAS";"2451";FALSE;"2022-atual";4659
2023;"TRABALHADORES DE MONTAGEM DE ESTRUTURAS DE MADEIRA, METAL E COMPOSITOS EM OBRAS CIVIS";"2451";FALSE;"2022-atual";3
2023;"TRABALHADORES DE SOLDAGEM E CORTE DE METAIS E DE COMPOSITOS";"2451";FALSE;"2022-atual";923
2023;"TRABALHADORES DE TRACAGEM E MONTAGEM DE ESTRUTURAS METALICAS E DE COMPOSITOS";"2451";FALSE;"2022-atual";26
2023;"TRABALHADORES DE TRATAMENTO DE SUPERFICIES DE METAIS E DE COMPOSITOS (TERMOQUIMICOS)";"2451";FALSE;"2022-atual";62
2023;"TRABALHADORES DE TRATAMENTO TERMICO DE METAIS E DE COMPOSITOS";"2451";FALSE;"2022-atual";116
2023;"TRABALHADORES DE TREFILACAO, ESTIRAMENTO E EXTRUSAO DE METAIS E DE COMPOSITOS";"2451";FALSE;"2022-atual";0
2023;"TRABALHADORES DO ACABAMENTO GRAFICO";"2451";FALSE;"2022-atual";2
2023;"TRABALHADORES DOS SERVICOS DOMESTICOS EM GERAL";"2451";FALSE;"2022-atual";4
2023;"TRABALHADORES ELEMENTARES DE SERVICOS DE MANUTENCAO VEICULAR";"2451";FALSE;"2022-atual";0
2023;"TRABALHADORES NA FABRICACAO E CONSERVACAO DE ALIMENTOS";"2451";FALSE;"2022-atual";2
2023;"TRABALHADORES NA OPERACAO DE MAQUINAS DE TERRAPLENAGEM E FUNDACOES";"2451";FALSE;"2022-atual";73
2023;"TRABALHADORES NOS  SERVICOS DE MANUTENCAO DE EDIFICACOES";"2451";FALSE;"2022-atual";415
2023;"TRABALHADORES NOS SERVICOS DE ADMINISTRACAO DE EDIFICIOS";"2451";FALSE;"2022-atual";29
2023;"TRABALHADORES NOS SERVICOS DE MANUTENCAO E CONSERVACAO DE EDIFICIOS E LOGRADOUROS";"2451";FALSE;"2022-atual";15
2023;"TRABALHADORES OPERACIONAIS DE CONSERVACAO DE VIAS PERMANENTES (EXCETO TRILHOS)";"2451";FALSE;"2022-atual";6
2023;"TRABALHADORES POLIVALENTES DAS INDUSTRIAS DA CONFECCAO DE ROUPAS";"2451";FALSE;"2022-atual";0
2023;"Total";"2451";TRUE;"2022-atual";44336
2023;"VENDEDORES E DEMONSTRADORES EM LOJAS OU MERCADOS";"2451";FALSE;"2022-atual";74
2023;"VENDEDORES EM DOMICILIO";"2451";FALSE;"2022-atual";8
2023;"VIGILANTES E GUARDAS DE SEGURANCA";"2451";FALSE;"2022-atual";28
2023;"{ñ class}";"2451";FALSE;"2022-atual";27
2024;"ADMINISTRADORES DE EMPRESAS";"2451";FALSE;"2022-atual";48
2024;"ADVOGADOS";"2451";FALSE;"2022-atual";22
2024;"AFIADORES E POLIDORES DE METAIS";"2451";FALSE;"2022-atual";67
2024;"AGENTES DA SAUDE E DO MEIO AMBIENTE";"2451";FALSE;"2022-atual";9
2024;"AGENTES DE INSPECAO DE PESOS E MEDIDAS";"2451";FALSE;"2022-atual";113
2024;"AJUDANTES DE OBRAS CIVIS";"2451";FALSE;"2022-atual";66
2024;"AJUSTADORES MECANICOS POLIVALENTES";"2451";FALSE;"2022-atual";187
2024;"ALIMENTADORES DE LINHAS DE PRODUCAO";"2451";FALSE;"2022-atual";5187
2024;"ALMOXARIFES E ARMAZENISTAS";"2451";FALSE;"2022-atual";1027
2024;"ANALISTAS DE SISTEMAS COMPUTACIONAIS";"2451";FALSE;"2022-atual";62
2024;"ARTESAOS DE METAIS PRECIOSOS E SEMI-PRECIOSOS";"2451";FALSE;"2022-atual";5
2024;"AUXILIARES DE LABORATORIO DA SAUDE";"2451";FALSE;"2022-atual";1
2024;"BOMBEIROS E SALVA-VIDAS";"2451";FALSE;"2022-atual";24
2024;"CAIXAS E BILHETEIROS (EXCETO CAIXA DE BANCO)";"2451";FALSE;"2022-atual";0
2024;"CATADORES DE SUCATA";"2451";FALSE;"2022-atual";1
2024;"CERAMISTAS (PREPARACAO E FABRICACAO)";"2451";FALSE;"2022-atual";6
2024;"COBRADORES E AFINS";"2451";FALSE;"2022-atual";3
2024;"COLORISTAS";"2451";FALSE;"2022-atual";5
2024;"COMPRADORES";"2451";FALSE;"2022-atual";141
2024;"CONTADORES E AUDITORES";"2451";FALSE;"2022-atual";119
2024;"CONTINUOS";"2451";FALSE;"2022-atual";6
2024;"COZINHEIROS";"2451";FALSE;"2022-atual";51
2024;"DESENHISTAS INDUSTRIAIS (DESIGNERS) , ESCULTORES, PINTORES E AFINS";"2451";FALSE;"2022-atual";3
2024;"DESENHISTAS PROJETISTAS DA MECANICA";"2451";FALSE;"2022-atual";90
2024;"DESENHISTAS TECNICOS DA MECANICA";"2451";FALSE;"2022-atual";9
2024;"DESENHISTAS TECNICOS DE PRODUTOS E SERVICOS DIVERSOS";"2451";FALSE;"2022-atual";1
2024;"DESENHISTAS TECNICOS, EM GERAL";"2451";FALSE;"2022-atual";17
2024;"DIRETORES ADMINISTRATIVOS E FINANCEIROS";"2451";FALSE;"2022-atual";23
2024;"DIRETORES DE MARKETING, COMERCIALIZACAO E VENDAS";"2451";FALSE;"2022-atual";10
2024;"DIRETORES DE PRODUCAO E OPERACOES EM EMPRESA DA INDUSTRIA EXTRATIVA, TRANSFORMACAO E DE SERVICOS DE UTILIDADE PUBLICA";"2451";FALSE;"2022-atual";11
2024;"DIRETORES GERAIS";"2451";FALSE;"2022-atual";16
2024;"ELETRICISTAS-ELETRONICOS DE MANUTENCAO";"2451";FALSE;"2022-atual";425
2024;"ELETRICISTAS-ELETRONICOS DE MANUTENCAO VEICULAR (AEREA, TERRESTRE E NAVAL)";"2451";FALSE;"2022-atual";10
2024;"ENCANADORES E INSTALADORES DE TUBULACOES";"2451";FALSE;"2022-atual";3
2024;"ENFERMEIROS DE NIVEL SUPERIOR E AFINS";"2451";FALSE;"2022-atual";5
2024;"ENGENHEIROS AMBIENTAIS E AFINS";"2451";FALSE;"2022-atual";16
2024;"ENGENHEIROS CIVIS E AFINS";"2451";FALSE;"2022-atual";4
2024;"ENGENHEIROS ELETROELETRONICOS E AFINS";"2451";FALSE;"2022-atual";5
2024;"ENGENHEIROS INDUSTRIAIS, DE PRODUCAO E SEGURANCA";"2451";FALSE;"2022-atual";127
2024;"ENGENHEIROS MECANICOS";"2451";FALSE;"2022-atual";77
2024;"ENGENHEIROS METALURGISTAS E DE MATERIAIS";"2451";FALSE;"2022-atual";139
2024;"ENGENHEIROS QUIMICOS";"2451";FALSE;"2022-atual";2
2024;"ESCRITURARIOS DE APOIO À PRODUCAO";"2451";FALSE;"2022-atual";254
2024;"ESCRITURARIOS DE CONTABILIDADE";"2451";FALSE;"2022-atual";164
2024;"ESCRITURARIOS EM GERAL, AGENTES, ASSISTENTES E AUXILIARES ADMINISTRATIVOS";"2451";FALSE;"2022-atual";1163
2024;"ESPECIALISTAS EM INFORMATICA";"2451";FALSE;"2022-atual";6
2024;"FERRAMENTEIROS E AFINS";"2451";FALSE;"2022-atual";616
2024;"FORNEIROS METALURGICOS (SEGUNDA FUSAO E REAQUECIMENTO)";"2451";FALSE;"2022-atual";1015
2024;"GARCONS, BARMEN, COPEIROS E SOMMELIERS";"2451";FALSE;"2022-atual";5
2024;"GERENTES ADMINISTRATIVOS, FINANCEIROS E DE RISCOS";"2451";FALSE;"2022-atual";74
2024;"GERENTES DE MANUTENCAO";"2451";FALSE;"2022-atual";25
2024;"GERENTES DE MARKETING, COMERCIALIZACAO E VENDAS";"2451";FALSE;"2022-atual";90
2024;"GERENTES DE OPERACOES COMERCIAIS E DE REPARACAO";"2451";FALSE;"2022-atual";7
2024;"GERENTES DE OPERACOES DE SERVICOS EM EMPRESA DE TRANSPORTE, DE COMUNICACAO E DE LOGISTICA (ARMAZENAGEM E DISTRIBUICAO)";"2451";FALSE;"2022-atual";15
2024;"GERENTES DE PESQUISA E DESENVOLVIMENTO";"2451";FALSE;"2022-atual";27
2024;"GERENTES DE PRODUCAO E OPERACOES EM EMPRESA DA INDUSTRIA EXTRATIVA, DE TRANSFORMACAO E DE SERVICOS DE UTILIDADE PUBLICA";"2451";FALSE;"2022-atual";203
2024;"GERENTES DE RH E RELACOES DO TRABALHO";"2451";FALSE;"2022-atual";47
2024;"GERENTES DE SUPRIMENTOS E AFINS";"2451";FALSE;"2022-atual";32
2024;"GERENTES DE TECNOLOGIA DA INFORMACAO";"2451";FALSE;"2022-atual";15
2024;"INSTALADORES E REPARADORES DE LINHAS E CABOS ELETRICOS, TELEFONICOS E DE COMUNICACAO DE DADOS";"2451";FALSE;"2022-atual";3
2024;"INSTRUTORES DE ENSINO PROFISSIONAL";"2451";FALSE;"2022-atual";12
2024;"LABORATORISTAS INDUSTRIAIS AUXILIARES";"2451";FALSE;"2022-atual";85
2024;"LUBRIFICADORES";"2451";FALSE;"2022-atual";66
2024;"MANTENEDORES DE ELVADORES, ESCADAS E PORTAS AUTOMATICAS";"2451";FALSE;"2022-atual";37
2024;"MARCENEIROS E AFINS";"2451";FALSE;"2022-atual";129
2024;"MECANICOS DE MANUTENCAO DE BOMBAS, MOTORES, COMPRESSORES E EQUIPAMENTOS DE TRANSMISSAO";"2451";FALSE;"2022-atual";5
2024;"MECANICOS DE MANUTENCAO DE MAQUINAS INDUSTRIAIS";"2451";FALSE;"2022-atual";932
2024;"MECANICOS DE MANUTENCAO DE MAQUINAS PESADAS E EQUIPAMENTOS AGRICOLAS";"2451";FALSE;"2022-atual";3
2024;"MECANICOS DE MANUTENCAO DE VEICULOS AUTOMOTORES";"2451";FALSE;"2022-atual";35
2024;"MEDICOS CLINICOS";"2451";FALSE;"2022-atual";47
2024;"MONTADORES DE EQUIPAMENTOS ELETRO-ELETRONICOS";"2451";FALSE;"2022-atual";19
2024;"MONTADORES DE ESTRUTURAS DE CONCRETO ARMADO";"2451";FALSE;"2022-atual";1
2024;"MONTADORES DE MAQUINAS INDUSTRIAIS";"2451";FALSE;"2022-atual";57
2024;"MONTADORES DE MAQUINAS PESADAS E EQUIPAMENTOS AGRICOLAS";"2451";FALSE;"2022-atual";4
2024;"MONTADORES DE MAQUINAS, APARELHOS E ACESSORIOS EM LINHAS DE MONTAGEM";"2451";FALSE;"2022-atual";86
2024;"MONTADORES DE MOVEIS E ARTEFATOS DE MADEIRA";"2451";FALSE;"2022-atual";1
2024;"MOTOCICLISTAS E CICLISTAS DE ENTREGAS RAPIDAS";"2451";FALSE;"2022-atual";0
2024;"MOTORISTAS DE VEICULOS DE CARGAS EM GERAL";"2451";FALSE;"2022-atual";143
2024;"MOTORISTAS DE VEICULOS DE PEQUENO E MEDIO PORTE";"2451";FALSE;"2022-atual";45
2024;"OPERADORES DA FIACAO";"2451";FALSE;"2022-atual";1
2024;"OPERADORES DE EQUIPAMENTOS DE ACABAMENTO DE CHAPAS E METAIS";"2451";FALSE;"2022-atual";3778
2024;"OPERADORES DE EQUIPAMENTOS DE COQUEIFICACAO";"2451";FALSE;"2022-atual";0
2024;"OPERADORES DE EQUIPAMENTOS DE MOVIMENTACAO DE CARGAS";"2451";FALSE;"2022-atual";925
2024;"OPERADORES DE FILTRAGEM E SEPARACAO";"2451";FALSE;"2022-atual";8
2024;"OPERADORES DE FORNOS DE PRIMEIRA  FUSAO E ACIARIA";"2451";FALSE;"2022-atual";568
2024;"OPERADORES DE INSTALACOES DE CAPTACAO E TRATAMENTO DE ESGOTOS";"2451";FALSE;"2022-atual";21
2024;"OPERADORES DE INSTALACOES E EQUIPAMENTOS DE FABRICACAO DE CERAMICAS, VIDROS E PORCELANAS";"2451";FALSE;"2022-atual";18
2024;"OPERADORES DE INSTALACOES E EQUIPAMENTOS DE FABRICACAO DE MATERIAIS DE CONSTRUCAO";"2451";FALSE;"2022-atual";4
2024;"OPERADORES DE INSTALACOES E MAQUINAS DE PRODUTOS PLASTICOS, DE BORRACHA E PARAFINAS";"2451";FALSE;"2022-atual";31
2024;"OPERADORES DE LAMINACAO";"2451";FALSE;"2022-atual";8
2024;"OPERADORES DE MAQUINAS A VAPOR E UTILIDADES";"2451";FALSE;"2022-atual";342
2024;"OPERADORES DE MAQUINAS DE CONFORMACAO DE METAIS";"2451";FALSE;"2022-atual";55
2024;"OPERADORES DE MAQUINAS DE DESDOBRAMENTO DE MADEIRAS";"2451";FALSE;"2022-atual";4
2024;"OPERADORES DE MAQUINAS DE ESCRITORIO";"2451";FALSE;"2022-atual";3
2024;"OPERADORES DE MAQUINAS DE USINAGEM DE MADEIRA CNC";"2451";FALSE;"2022-atual";5
2024;"OPERADORES DE MAQUINAS E CENTROS DE USINAGEM CNC";"2451";FALSE;"2022-atual";1768
2024;"OPERADORES DE MAQUINAS E EQUIPAMENTOS DE ELEVACAO";"2451";FALSE;"2022-atual";288
